eFUA_name,Cntry_name,Shape_Leng,Shape_Area,POP_SUM,GDP_SUM,EC_SUM,BS_SUM,BV_SUM,CO2_SUM,POV_MEAN,BV_BS,CO2_POP
Nuevo Arraiján,Panama,354.05272809400,1846.99323117000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
David,Panama,4000.00000000000,1000000.00000000000,16.00000000000,0.36000000000,46605.85000000000,775.00000000000,1938.00000000000,64.29000000000,67.17000000000,2.50065000000,4.01813000000
David,Panama,1697.53083708000,168130.20374500001,0.00000000000,0.45000000000,57716.14000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
David,Panama,4000.00000000000,1000000.00000000000,24.00000000000,0.31000000000,40574.19000000000,0.00000000000,0.00000000000,40.81000000000,66.31000000000,0.00000000000,1.70042000000
Panama City,Panama,10.59670361890,4.68505799999,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Nuevo Arraiján,Panama,364.13154412000,3655.80149022000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Nuevo Arraiján,Panama,3894.46472704000,952756.11329300003,2.00000000000,3.58000000000,463065.88000000000,90.00000000000,225.00000000000,149.46000000000,70.36000000000,2.50000000000,74.73000000000
Panama City,Panama,4000.00000000000,1000000.00000000000,29.00000000000,3.20000000000,286275.65999999997,1706.00000000000,4266.00000000000,111.90000000000,13.83000000000,2.50059000000,3.85862000000
David,Panama,1588.24737853000,36981.84439970000,93.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
David,Panama,4000.00000000000,1000000.00000000000,114.00000000000,1.80000000000,233349.76999999999,70565.00000000000,179065.00000000000,51.38000000000,59.94000000000,2.53759000000,0.45070200000
Panama City,Panama,2739.43268822000,369710.79999999999,0.00000000000,3.58000000000,463065.88000000000,24886.00000000000,62226.00000000000,0.00000000000,59.00000000000,2.50044000000,0.00000000000
David,Panama,4000.00000000000,1000000.00000000000,2194.00000000000,17.88000000000,2312658.25000000000,31495.00000000000,99925.00000000000,480.09000000000,11.19000000000,3.17273000000,0.21882000000
Panama City,Panama,4000.00000000000,1000000.00000000000,819.00000000000,40.47000000000,5233822.00000000000,274829.00000000000,1848095.00000000000,968.59000000000,9.13000000000,6.72453000000,1.18265000000
David,Panama,4000.00000000000,1000000.00000000000,568.00000000000,37.42000000000,4839265.50000000000,8294.00000000000,21443.00000000000,434.53000000000,31.57000000000,2.58536000000,0.76501800000
Colón,Panama,4000.00000000000,1000000.00000000000,1017.00000000000,0.98000000000,126179.09000000000,0.00000000000,0.00000000000,97.79000000000,29.60000000000,0.00000000000,0.09615540000
David,Panama,4000.00000000000,1000000.00000000000,309.00000000000,5.77000000000,745993.06000000006,195.00000000000,488.00000000000,261.98000000000,57.88000000000,2.50256000000,0.84783200000
David,Panama,4000.00000000000,1000000.00000000000,3376.00000000000,9.11000000000,1178045.00000000000,59238.00000000000,184227.00000000000,233.40000000000,35.07000000000,3.10995000000,0.06913510000
Panama City,Panama,4000.00000000000,1000000.00000000000,740.00000000000,18.66000000000,2412885.00000000000,20853.00000000000,52136.00000000000,216.79000000000,12.47000000000,2.50017000000,0.29295900000
Nuevo Arraiján,Panama,2970.58618186000,485290.65000000002,150.00000000000,15.17000000000,1962405.12000000011,138699.00000000000,623924.00000000000,0.00000000000,45.13000000000,4.49840000000,0.00000000000
Nuevo Arraiján,Panama,4000.00000000000,1000000.00000000000,2276.00000000000,40.62000000000,5252953.00000000000,299174.00000000000,3449045.00000000000,396.62000000000,17.94000000000,11.52860000000,0.17426200000
David,Panama,3564.46924323000,782231.09999999998,0.00000000000,0.21000000000,27223.29000000000,0.00000000000,0.00000000000,37.50000000000,0.00000000000,0.00000000000,0.00000000000
David,Panama,4000.00000000000,1000000.00000000000,1023.00000000000,1.61000000000,208807.14000000001,37351.00000000000,93386.00000000000,107.88000000000,29.12000000000,2.50023000000,0.10545500000
David,Panama,4000.00000000000,1000000.00000000000,7.00000000000,1.18000000000,152328.35999999999,1080.00000000000,2703.00000000000,0.00000000000,62.45000000000,2.50278000000,0.00000000000
Panama City,Panama,4000.00000000000,1000000.00000000000,5524.00000000000,25.43000000000,3003939.75000000000,6412.00000000000,23427.00000000000,369.94000000000,11.51000000000,3.65362000000,0.06696960000
David,Panama,1921.91158236000,165858.21524300001,0.00000000000,0.31000000000,40574.19000000000,2288.00000000000,5721.00000000000,0.00000000000,69.78000000000,2.50044000000,0.00000000000
Panama City,Panama,2748.85098775000,374419.95000100002,0.00000000000,2.83000000000,366379.15999999997,9.00000000000,23.00000000000,0.00000000000,57.04000000000,2.55556000000,0.00000000000
David,Panama,4000.00000000000,1000000.00000000000,0.00000000000,0.21000000000,27049.46000000000,0.00000000000,0.00000000000,35.63000000000,0.00000000000,0.00000000000,0.00000000000
Panama City,Panama,4000.00000000000,1000000.00000000000,0.00000000000,2.24000000000,289312.38000000000,0.00000000000,0.00000000000,97.42000000000,67.73000000000,0.00000000000,0.00000000000
Colón,Panama,2688.71544597000,344354.59999999998,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,69.15000000000,0.00000000000,0.00000000000,0.00000000000
Nuevo Arraiján,Panama,2744.98693022000,368035.59999999998,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Panama City,Panama,4000.00000000000,1000000.00000000000,65.00000000000,11.32000000000,1463969.12000000011,0.00000000000,0.00000000000,151.04000000000,57.38000000000,0.00000000000,2.32369000000
David,Panama,4000.00000000000,1000000.00000000000,251.00000000000,1.40000000000,181143.78000000000,42542.00000000000,106366.00000000000,81.68000000000,18.19000000000,2.50026000000,0.32541800000
Nuevo Arraiján,Panama,4000.00000000000,1000000.00000000000,42.00000000000,3.20000000000,414305.65999999997,0.00000000000,0.00000000000,121.20000000000,0.00000000000,0.00000000000,2.88571000000
David,Panama,4000.00000000000,1000000.00000000000,4.00000000000,23.92000000000,3093114.00000000000,688.00000000000,1722.00000000000,231.73000000000,41.70000000000,2.50291000000,57.93250000000
Nuevo Arraiján,Panama,1717.27129685000,131976.48621599999,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Panama City,Panama,4000.00000000000,1000000.00000000000,15723.00000000000,52.08000000000,6735624.00000000000,312265.00000000000,5038661.00000000000,2388.68000000000,15.10000000000,16.13580000000,0.15192300000
Panama City,Panama,4000.00000000000,1000000.00000000000,8.00000000000,16.55000000000,2140269.75000000000,37.00000000000,93.00000000000,348.52000000000,0.00000000000,2.51351000000,43.56500000000
Nuevo Arraiján,Panama,4000.00000000000,1000000.00000000000,13062.00000000000,14.28000000000,1846442.25000000000,186259.00000000000,1420520.00000000000,185.84000000000,10.85000000000,7.62658000000,0.01422750000
David,Panama,4000.00000000000,1000000.00000000000,0.00000000000,0.49000000000,63450.11000000000,578.00000000000,1445.00000000000,55.73000000000,0.00000000000,2.50000000000,0.00000000000
David,Panama,3744.10310117000,640009.45654499996,7.00000000000,0.21000000000,27049.46000000000,363.00000000000,908.00000000000,0.00000000000,72.33000000000,2.50138000000,0.00000000000
David,Panama,4000.00000000000,1000000.00000000000,3.00000000000,0.26000000000,33978.23000000001,2475.00000000000,6189.00000000000,32.76000000000,68.73000000000,2.50061000000,10.92000000000
David,Panama,4000.00000000000,1000000.00000000000,0.00000000000,0.50000000000,64255.89000000000,28522.00000000000,71312.00000000000,51.23000000000,0.00000000000,2.50025000000,0.00000000000
Panama City,Panama,4000.00000000000,1000000.00000000000,0.00000000000,8.02000000000,1036768.68999999994,1744.00000000000,4360.00000000000,93.00000000000,0.00000000000,2.50000000000,0.00000000000
David,Panama,4000.00000000000,1000000.00000000000,3.00000000000,2.63000000000,339638.75000000000,0.00000000000,0.00000000000,68.69000000000,0.00000000000,0.00000000000,22.89670000000
David,Panama,4000.00000000000,1000000.00000000000,4.00000000000,2.54000000000,328075.78000000003,0.00000000000,0.00000000000,193.89000000000,63.71000000000,0.00000000000,48.47250000000
David,Panama,2588.70125980000,294346.75000000000,0.00000000000,0.37000000000,47493.74000000000,150.00000000000,375.00000000000,0.00000000000,63.78000000000,2.50000000000,0.00000000000
David,Panama,4008.73015633000,968283.40714200004,85.00000000000,6.28000000000,812088.81000000006,34148.00000000000,166515.00000000000,0.00000000000,0.00000000000,4.87627000000,0.00000000000
David,Panama,2432.65278522000,212298.25000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
David,Panama,4000.00000000000,1000000.00000000000,37.00000000000,0.31000000000,40157.87000000001,12240.00000000000,30607.00000000000,36.63000000000,50.46000000000,2.50057000000,0.99000000000
David,Panama,4000.00000000000,1000000.00000000000,3.00000000000,1.64000000000,212660.70000000001,105835.00000000000,264599.00000000000,0.00000000000,0.00000000000,2.50011000000,0.00000000000
David,Panama,4000.00000000000,1000000.00000000000,234.00000000000,0.50000000000,64255.89000000000,19434.00000000000,48593.00000000000,51.30000000000,62.82000000000,2.50041000000,0.21923100000
David,Panama,4000.00000000000,1000000.00000000000,313.00000000000,1.93000000000,249938.67000000001,37145.00000000000,101321.00000000000,64.65000000000,45.26000000000,2.72772000000,0.20655000000
Colón,Panama,4035.14259206000,986004.92897899996,332.00000000000,3.41000000000,207481.10999999999,58989.00000000000,147480.00000000000,63.65000000000,53.15000000000,2.50013000000,0.19171700000
Nuevo Arraiján,Panama,4099.47295145000,717676.34648099996,0.00000000000,0.80000000000,102955.42000000000,5211.00000000000,13032.00000000000,48.81000000000,59.24000000000,2.50086000000,0.00000000000
David,Panama,4000.00000000000,1000000.00000000000,35.00000000000,9.92000000000,1283569.25000000000,16547.00000000000,41373.00000000000,158.76000000000,58.73000000000,2.50033000000,4.53600000000
David,Panama,4000.00000000000,1000000.00000000000,3.00000000000,37.42000000000,4839265.50000000000,8294.00000000000,21443.00000000000,474.12000000000,55.67000000000,2.58536000000,158.04000000000
David,Panama,4000.00000000000,1000000.00000000000,98.00000000000,1.25000000000,161265.95000000001,0.00000000000,0.00000000000,105.74000000000,59.99000000000,0.00000000000,1.07898000000
Nuevo Arraiján,Panama,834.95784575900,16492.35683030000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
David,Panama,4000.00000000000,1000000.00000000000,4380.00000000000,13.88000000000,1795194.37999999989,264750.00000000000,1560471.00000000000,294.93000000000,11.19000000000,5.89413000000,0.06733560000
Nuevo Arraiján,Panama,4000.00000000000,1000000.00000000000,0.00000000000,3.95000000000,511490.06000000000,0.00000000000,0.00000000000,153.03000000000,0.00000000000,0.00000000000,0.00000000000
Panama City,Panama,3586.41684217000,793202.59999899997,0.00000000000,3.46000000000,232550.29999999999,0.00000000000,0.00000000000,47.63000000000,0.00000000000,0.00000000000,0.00000000000
David,Panama,4000.00000000000,1000000.00000000000,640.00000000000,5.28000000000,682905.75000000000,128565.00000000000,652470.00000000000,165.38000000000,64.87000000000,5.07502000000,0.25840600000
David,Panama,4000.00000000000,1000000.00000000000,15.00000000000,2.90000000000,143183.81000000000,2442.00000000000,6107.00000000000,54.83000000000,71.47000000000,2.50082000000,3.65533000000
Nuevo Arraiján,Panama,4000.00000000000,1000000.00000000000,118.00000000000,4.02000000000,330932.59000000003,15431.00000000000,38585.00000000000,121.21000000000,29.33000000000,2.50049000000,1.02720000000
Panama City,Panama,3489.98445699000,362497.97955799999,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,788.81000000000,0.00000000000,0.00000000000,0.00000000000
David,Panama,4000.00000000000,1000000.00000000000,24.00000000000,0.36000000000,46605.85000000000,775.00000000000,1938.00000000000,67.88000000000,69.93000000000,2.50065000000,2.82833000000
David,Panama,4000.00000000000,1000000.00000000000,7.00000000000,1.18000000000,152328.35999999999,59981.00000000000,149965.00000000000,51.91000000000,66.37000000000,2.50021000000,7.41571000000
Colón,Panama,4049.44193849000,970869.94571899995,813.00000000000,0.00000000000,0.00000000000,132761.00000000000,1177922.00000000000,0.00000000000,32.36000000000,8.87250000000,0.00000000000
David,Panama,4000.00000000000,1000000.00000000000,72.00000000000,2.85000000000,368456.09000000003,0.00000000000,0.00000000000,93.37000000000,62.09000000000,0.00000000000,1.29681000000
David,Panama,4000.00000000000,1000000.00000000000,0.00000000000,41.67000000000,5388939.50000000000,12166.00000000000,30529.00000000000,547.26000000000,0.00000000000,2.50937000000,0.00000000000
David,Panama,4000.00000000000,1000000.00000000000,201.00000000000,35.65000000000,4611417.00000000000,120914.00000000000,463260.00000000000,542.04000000000,12.94000000000,3.83132000000,2.69672000000
Colón,Panama,4441.90340242000,982014.27716900001,1566.00000000000,5.32000000000,687705.43999999994,92.00000000000,230.00000000000,267.09000000000,46.49000000000,2.50000000000,0.17055600000
David,Panama,3144.95930924000,609598.29949100001,4.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Nuevo Arraiján,Panama,4000.00000000000,1000000.00000000000,0.00000000000,12.72000000000,1644538.12000000011,831.00000000000,2080.00000000000,207.93000000000,0.00000000000,2.50301000000,0.00000000000
David,Panama,4000.00000000000,1000000.00000000000,119.00000000000,0.63000000000,81724.20000000000,10012.00000000000,25032.00000000000,50.62000000000,66.70000000000,2.50020000000,0.42537800000
Panama City,Panama,4000.00000000000,1000000.00000000000,11040.00000000000,49.27000000000,6372929.00000000000,366024.00000000000,5367525.00000000000,1433.79000000000,10.00000000000,14.66440000000,0.12987200000
David,Panama,3805.23034190000,902611.84999999998,1393.00000000000,1.69000000000,218673.32999999999,18077.00000000000,45205.00000000000,83.58000000000,0.00000000000,2.50069000000,0.06000000000
Colón,Panama,4000.00000000000,1000000.00000000000,87.00000000000,2.21000000000,285381.46999999997,0.00000000000,0.00000000000,87.43000000000,56.97000000000,0.00000000000,1.00494000000
Colón,Panama,832.44010350200,23962.63138490000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Nuevo Arraiján,Panama,4000.00000000000,1000000.00000000000,499.00000000000,5.68000000000,511014.59000000003,102239.00000000000,290288.00000000000,107.45000000000,21.73000000000,2.83931000000,0.21533100000
David,Panama,4000.00000000000,1000000.00000000000,0.00000000000,1.18000000000,152328.35999999999,624.00000000000,1561.00000000000,104.38000000000,0.00000000000,2.50160000000,0.00000000000
David,Panama,4000.00000000000,1000000.00000000000,0.00000000000,1.41000000000,181892.54999999999,215.00000000000,538.00000000000,50.81000000000,63.84000000000,2.50233000000,0.00000000000
